X_PJGIK1397_Jagtial_177423_Jagtial_Paddy	8899.2
X_PJGIK1399_Jagtial_175050_Jagtial_Paddy	4647.6
X_PJGIK1399_Jagtial_177423_Jagtial_Paddy	4298.0
X_PJGIK14039_Jangaon_177607_Jangaon_Paddy	6320.8
X_PJGIK1409_Jagtial_174184_Jagtial_Paddy	7156.8
X_PJGIK1410_Jagtial_174184_Jagtial_Paddy	7117.6
X_PJGIK14165_Jagtial_174710_Jagtial_Paddy	4594.4
X_PJGIK1423_Jagtial_177423_Jagtial_Paddy	12653.2
X_PJGIK1424_Jagtial_178063_Jagtial_Paddy	10975.6
X_PJGIK1426_Jagtial_177675_Jagtial_Paddy	8857.2
X_PJGIK1427_Jagtial_175666_Jagtial_Paddy	6458.4
X_PJGIK1428_Jagtial_177003_Jagtial_Paddy	11365.6
X_PJGIK1429_Jagtial_177749_Jagtial_Paddy	11764.0
X_PJGIK1430_Jagtial_177003_Jagtial_Paddy	7075.2
X_PJGIK1431_Jagtial_177525_Jagtial_Paddy	8617.6
X_PJGIK1432_Jagtial_177937_Jagtial_Paddy	5960.4
X_PJGIK1433_Jagtial_173696_Jagtial_Paddy	15177.2
X_PJGIK1434_Jagtial_173696_Jagtial_Paddy	9309.6
X_PJGIK1435_Jagtial_176143_Jagtial_Paddy	16446.8
X_PJGIK1436_Jagtial_177017_Jagtial_Paddy	17895.2
X_PJGIK1437_Jagtial_177525_Jagtial_Paddy	15446.4
X_PJGIK1438_Jagtial_173728_Jagtial_Paddy	8590.0
X_PJGIK1439_Jagtial_174180_Jagtial_Paddy	11690.8
X_PJGIK1440_Jagtial_174180_Jagtial_Paddy	9824.8
X_PJGIK1441_Jagtial_20237_Jagtial_Paddy	14949.2
X_PJGIK1442_Jagtial_174180_Jagtial_Paddy	19334.0
X_PJGIK1444_Jagtial_177007_Jagtial_Paddy	9775.6
X_PJGIK1445_Jagtial_173710_Jagtial_Paddy	7500.0
X_PJGIK1445_Jagtial_20238_Jagtial_Paddy	2056.8
X_PJGIK1447_Jagtial_174818_Jagtial_Paddy	11990.4
X_PJGIK1448_Jagtial_174818_Jagtial_Paddy	13054.8
X_PJGIK1449_Jagtial_176925_Jagtial_Paddy	13538.4
X_PJGIK1450_Jagtial_174194_Jagtial_Paddy	12941.2
X_PJGIK1451_Jagtial_20584_Jagtial_Paddy	9629.6
X_PJGIK1452_Jagtial_173696_Jagtial_Paddy	12878.4
X_PJGIK1454_Jagtial_178127_Jagtial_Paddy	12877.6
X_PJGIK1455_Jagtial_174340_Jagtial_Paddy	5500.8
X_PJGIK1456_Jagtial_176925_Jagtial_Paddy	15132.0
X_PJGIK1456_Jagtial_178041_Jagtial_Paddy	1412.4
X_PJGIK1457_Jagtial_177913_Jagtial_Paddy	9205.2
X_PJGIK1458_Jagtial_174194_Jagtial_Paddy	11908.0
X_PJGIK1459_Jagtial_177777_Jagtial_Paddy	8973.2
X_PJGIK1460_Jagtial_20582_Jagtial_Paddy	10417.2
X_PJGIK1461_Jagtial_174340_Jagtial_Paddy	15579.2
X_PJGIK1462_Jagtial_177715_Jagtial_Paddy	6286.4
X_PJGIK1464_Jagtial_178201_Jagtial_Paddy	7042.4
X_PJGIK1465_Jagtial_176981_Jagtial_Paddy	8350.0
X_PJGIK1469_Jagtial_173738_Jagtial_Paddy	15920.4
X_PJGIK1472_Jagtial_173708_Jagtial_Paddy	13106.8
X_PJGIK1475_Jagtial_174038_Jagtial_Paddy	13697.2
X_PJGIK1479_Jagtial_174360_Jagtial_Paddy	6716.4
X_PJGIK1479_Jagtial_175917_Jagtial_Paddy	5117.2
X_PJGIK1481_Jagtial_174034_Jagtial_Paddy	11814.4
X_PJGIK1483_Jagtial_174142_Jagtial_Paddy	16423.6
X_PJGIK1487_Jagtial_178305_Jagtial_Paddy	11968.4
X_PJGIK1489_Jagtial_174650_Jagtial_Paddy	11203.2
X_PJGIK1491_Jagtial_178125_Jagtial_Paddy	8342.0
X_PJGIK1493_Jagtial_178045_Jagtial_Paddy	11632.0
X_PJGIK1494_Jagtial_177649_Jagtial_Paddy	2182.8
X_PJGIK1496_Jagtial_177649_Jagtial_Paddy	4585.6
X_PJGIK1497_Jagtial_177649_Jagtial_Paddy	7792.0
X_PJGIK1497_Jagtial_178203_Jagtial_Paddy	407.2
X_PJGIK1498_Jagtial_178203_Jagtial_Paddy	11469.6
X_PJGIK1500_Jagtial_177949_Jagtial_Paddy	5584.8
X_PJGIK1500_Jagtial_178125_Jagtial_Paddy	3337.6
X_PJGIK1501_Jagtial_178203_Jagtial_Paddy	15753.6
X_PJGIK1504_Jagtial_178203_Jagtial_Paddy	7726.4
X_PJGIK1506_Jagtial_175945_Jagtial_Paddy	8434.0
X_PJGIK1508_Jagtial_174184_Jagtial_Paddy	3446.0
X_PJGIK15090_Jangaon_114_Jangaon_Paddy	14419.2
X_PJGIK1509_Jagtial_177649_Jagtial_Paddy	2932.4
X_PJGIK1511_Jagtial_173714_Jagtial_Paddy	16670.8
X_PJGIK1513_Jagtial_173714_Jagtial_Paddy	16189.2
X_PJGIK1514_Jagtial_176137_Jagtial_Paddy	11432.4
X_PJGIK15150_Jangaon_177527_Jangaon_Paddy	1659.6
X_PJGIK15150_Jangaon_177605_Jangaon_Paddy	8706.8
X_PJGIK1515_Jagtial_174032_Jagtial_Paddy	12963.6
X_PJGIK1516_Jagtial_174364_Jagtial_Paddy	5900.8
X_PJGIK15250_Jangaon_176257_Jangaon_Paddy	4778.0
X_PJGIK15342_Jagtial_173714_Jagtial_Paddy	6998.4
X_PJGIK15371_Jangaon_176481_Jangaon_Paddy	3606.4
X_PJGIK15472_Jangaon_177155_Jangaon_Paddy	2982.8
